Dihexyl Ether 75,0.45954,0.46606,0.46868,0.466151429,0.466445714,0.476031429,0.480545714,0.479031429,0.483482857,0.487822857,0.478242857,0.470534286,0.471114286,0.467982857,0.461388571,0.460834286,0.461028571,0.456425714,0.45926,0.462985714,0.459757143,0.460122857,0.471328571,0.481025714,0.498828571,0.540648571,0.592694286,0.657168571,0.740677143,0.827074286,0.875434286,0.88986,0.854908571,0.784357143,0.693617143,0.624028571,0.561211429,0.512522857,0.48142,0.476562857,0.469994286,0.464614286,0.467082857,0.472871429,0.469808571,0.467071429,0.47124,0.468548571,0.466125714,0.467108571,0.468791429,0.465242857,0.466531429,0.470068571,0.467165714,0.466425714,0.468874286,0.46782,0.467905714,0.4729,0.473871429,0.468037143,0.469174286,0.473154286,0.472717143,0.472145714,0.475454286,0.475088571,0.472962857,0.4765,0.48048,0.475357143,0.474828571,0.478128571,0.477982857,0.474017143,0.477437143,0.479131429,0.474025714,0.476171429,0.480274286,0.478,0.472225714,0.4744,0.475745714,0.469054286,0.4678,0.46718,0.464094286,0.46388,0.467811429,0.466051429,0.461197143,0.467908571,0.468471429,0.462742857,0.46244,0.46434,0.47034
Dihexyl Ether 76,0.462605714,0.465537143,0.467154286,0.470208571,0.4657,0.471905714,0.480702857,0.483517143,0.482374286,0.485848571,0.481662857,0.474425714,0.470897143,0.468114286,0.462254286,0.460985714,0.462445714,0.456371429,0.456657143,0.463337143,0.464982857,0.460428571,0.46854,0.480608571,0.497205714,0.532088571,0.590805714,0.665222857,0.74508,0.815365714,0.876074286,0.90936,0.887217143,0.80194,0.699728571,0.615985714,0.557728571,0.514645714,0.483074286,0.472608571,0.471851429,0.468645714,0.466442857,0.470825714,0.470622857,0.468357143,0.471282857,0.470197143,0.465557143,0.468602857,0.47144,0.467845714,0.465568571,0.469345714,0.467457143,0.464774286,0.466582857,0.468228571,0.46724,0.470451429,0.472137143,0.469345714,0.469105714,0.474694286,0.474148571,0.47148,0.474642857,0.477857143,0.475334286,0.47548,0.479751429,0.479797143,0.475651429,0.478254286,0.479951429,0.47658,0.476045714,0.481514286,0.479311429,0.475994286,0.481645714,0.481322857,0.473708571,0.472748571,0.474142857,0.469411429,0.46622,0.468922857,0.466325714,0.464614286,0.467157143,0.466882857,0.464294286,0.466197143,0.467368571,0.461265714,0.461348571,0.464134286,0.471091429
Dihexyl Ether 77,0.463331429,0.462174286,0.462988571,0.469817143,0.467662857,0.469148571,0.476645714,0.48186,0.481902857,0.483285714,0.481091429,0.474477143,0.470434286,0.467994286,0.461611429,0.45826,0.461365714,0.45892,0.455428571,0.458782857,0.46348,0.460268571,0.467637143,0.481877143,0.502445714,0.53282,0.587971429,0.667071429,0.761757143,0.838831429,0.880894286,0.891234286,0.878574286,0.812282857,0.717031429,0.622162857,0.559725714,0.512905714,0.483462857,0.472117143,0.472254286,0.470877143,0.465568571,0.467882857,0.470645714,0.469734286,0.468631429,0.470522857,0.469817143,0.468974286,0.468248571,0.466388571,0.467462857,0.4696,0.469051429,0.464988571,0.467825714,0.472182857,0.46738,0.465082857,0.471531429,0.475357143,0.468831429,0.470674286,0.477074286,0.476134286,0.47216,0.473705714,0.474711429,0.474771429,0.479742857,0.480188571,0.477197143,0.478385714,0.480868571,0.47814,0.477897143,0.485077143,0.485254286,0.481317143,0.482054286,0.485074286,0.481214286,0.474831429,0.47448,0.47296,0.47022,0.469242857,0.469008571,0.466897143,0.466631429,0.466808571,0.4623,0.463257143,0.467031429,0.465768571,0.460717143,0.463128571,0.470882857
Dihexyl Ether 78,0.465282857,0.463408571,0.463577143,0.468742857,0.466371429,0.46842,0.479417143,0.48622,0.48258,0.483402857,0.483708571,0.476374286,0.469362857,0.46846,0.465785714,0.460328571,0.459522857,0.458848571,0.456937143,0.458865714,0.4633,0.463274286,0.46566,0.480531429,0.499377143,0.52972,0.58328,0.658034286,0.734014286,0.808468571,0.874588571,0.910182857,0.886605714,0.804365714,0.698934286,0.610477143,0.550791429,0.510428571,0.483077143,0.472491429,0.472494286,0.470222857,0.466662857,0.468682857,0.469945714,0.469074286,0.47162,0.47412,0.470414286,0.465534286,0.469725714,0.470657143,0.468474286,0.467068571,0.470497143,0.466731429,0.463937143,0.467517143,0.470428571,0.467322857,0.469331429,0.472228571,0.472022857,0.471028571,0.473834286,0.47206,0.471511429,0.475291429,0.47674,0.475402857,0.477882857,0.4822,0.479957143,0.478214286,0.483922857,0.486648571,0.484054286,0.484977143,0.490497143,0.488791429,0.487257143,0.488251429,0.486842857,0.481,0.478397143,0.474374286,0.471194286,0.471491429,0.471237143,0.465377143,0.462937143,0.467568571,0.466471429,0.461685714,0.465431429,0.469,0.465271429,0.465625714,0.467008571
Dihexyl Ether 79,0.474071429,0.464734286,0.461268571,0.46516,0.469131429,0.469942857,0.475005714,0.480071429,0.480657143,0.481545714,0.481534286,0.473937143,0.467911429,0.468871429,0.465957143,0.459591429,0.460302857,0.46312,0.4594,0.454648571,0.460151429,0.464831429,0.469045714,0.479297143,0.500522857,0.532622857,0.586142857,0.661991429,0.738325714,0.808428571,0.867642857,0.894491429,0.86096,0.788608571,0.703654286,0.622022857,0.5556,0.513122857,0.486611429,0.469885714,0.471197143,0.472045714,0.468714286,0.46628,0.470011429,0.470442857,0.470762857,0.472208571,0.471388571,0.467388571,0.468048571,0.468082857,0.466077143,0.466634286,0.471034286,0.46916,0.463965714,0.468291429,0.469197143,0.464837143,0.4644,0.472931429,0.474611429,0.471694286,0.473845714,0.474382857,0.47452,0.475871429,0.477971429,0.476465714,0.476605714,0.480431429,0.479397143,0.48022,0.487565714,0.49086,0.487888571,0.492254286,0.498954286,0.491611429,0.490437143,0.496648571,0.495968571,0.484585714,0.482731429,0.480942857,0.476,0.472851429,0.472402857,0.466151429,0.464257143,0.469031429,0.469125714,0.461262857,0.462497143,0.468588571,0.465957143,0.465168571,0.463322857
Dihexyl Ether 80,0.469697143,0.463391429,0.461742857,0.463645714,0.470534286,0.470831429,0.472945714,0.482508571,0.486048571,0.481437143,0.479517143,0.474431429,0.469202857,0.468757143,0.466991429,0.458745714,0.456645714,0.460885714,0.459385714,0.458254286,0.46254,0.466785714,0.46704,0.477697143,0.501694286,0.53232,0.583942857,0.653194286,0.727791429,0.789108571,0.848325714,0.865868571,0.845794286,0.795094286,0.723562857,0.625137143,0.548585714,0.511848571,0.488051429,0.47004,0.46812,0.473271429,0.468494286,0.466011429,0.471991429,0.474171429,0.469611429,0.466868571,0.468808571,0.468137143,0.466614286,0.469157143,0.467622857,0.4664,0.467311429,0.467814286,0.465522857,0.468045714,0.470037143,0.466457143,0.466148571,0.471354286,0.474737143,0.471331429,0.473928571,0.476262857,0.474191429,0.471148571,0.475597143,0.477434286,0.476128571,0.478991429,0.48136,0.48206,0.488785714,0.496162857,0.498694286,0.502102857,0.50824,0.507928571,0.507768571,0.510617143,0.504808571,0.492748571,0.4873,0.487477143,0.480165714,0.474571429,0.47392,0.471302857,0.465357143,0.466225714,0.4693,0.465751429,0.463448571,0.46656,0.466091429,0.465205714,0.462648571
Dihexyl Ether 81,0.46922,0.46532,0.46452,0.46628,0.470228571,0.469828571,0.47152,0.480348571,0.485071429,0.480505714,0.478245714,0.476491429,0.470068571,0.463774286,0.465422857,0.463282857,0.456417143,0.455562857,0.457248571,0.456494286,0.45846,0.464894286,0.465451429,0.474431429,0.498045714,0.532594286,0.578331429,0.64636,0.72238,0.797445714,0.852848571,0.879208571,0.836934286,0.766634286,0.691471429,0.626622857,0.554754286,0.5067,0.485557143,0.471905714,0.467517143,0.469231429,0.470525714,0.464865714,0.468671429,0.472911429,0.469362857,0.465328571,0.469288571,0.469885714,0.464954286,0.467857143,0.470314286,0.466288571,0.465457143,0.469097143,0.467917143,0.465882857,0.470891429,0.470911429,0.467111429,0.469605714,0.474308571,0.47162,0.470108571,0.474868571,0.475342857,0.472182857,0.475511429,0.478902857,0.476654286,0.476248571,0.481425714,0.484248571,0.494177143,0.508882857,0.513048571,0.511322857,0.520768571,0.5287,0.519905714,0.51532,0.517545714,0.512602857,0.501314286,0.496714286,0.489648571,0.476445714,0.472811429,0.473377143,0.46932,0.466997143,0.470411429,0.468351429,0.461791429,0.46518,0.46878,0.4668,0.46052
Dihexyl Ether 82,0.462017143,0.466811429,0.468162857,0.462094286,0.463877143,0.469968571,0.4707,0.478968571,0.486408571,0.482408571,0.473582857,0.474328571,0.472074286,0.464222857,0.462257143,0.462571429,0.456554286,0.453397143,0.457331429,0.46092,0.46118,0.464488571,0.468182857,0.474611429,0.494802857,0.527408571,0.575662857,0.644748571,0.717794286,0.790528571,0.84478,0.862148571,0.82802,0.767385714,0.696891429,0.620574286,0.549148571,0.502794286,0.4853,0.478068571,0.468191429,0.46746,0.469468571,0.466802857,0.465914286,0.470951429,0.47004,0.466165714,0.469985714,0.471568571,0.464568571,0.46284,0.469337143,0.468442857,0.465308571,0.467608571,0.468777143,0.465657143,0.467097143,0.47042,0.470368571,0.471482857,0.472882857,0.469937143,0.470302857,0.4754,0.477557143,0.471931429,0.475,0.481348571,0.481468571,0.479234286,0.485831429,0.494231429,0.49938,0.510865714,0.520145714,0.525411429,0.533054286,0.541591429,0.541825714,0.536011429,0.535471429,0.527377143,0.512614286,0.501734286,0.495054286,0.48498,0.474754286,0.475762857,0.473405714,0.467762857,0.467608571,0.467954286,0.464005714,0.464017143,0.46912,0.46584,0.45696
Dihexyl Ether 83,0.460077143,0.463931429,0.465442857,0.462642857,0.46584,0.473871429,0.474454286,0.473431429,0.480557143,0.480785714,0.474777143,0.474285714,0.471811429,0.463157143,0.458971429,0.463817143,0.459828571,0.453728571,0.455671429,0.45956,0.458022857,0.463494286,0.472014286,0.47856,0.492811429,0.526914286,0.576188571,0.637011429,0.70736,0.78104,0.8357,0.863257143,0.839077143,0.772174286,0.686531429,0.613625714,0.55132,0.504042857,0.483451429,0.476405714,0.46976,0.467654286,0.470625714,0.468722857,0.464388571,0.466657143,0.470465714,0.468222857,0.468102857,0.46938,0.467902857,0.466468571,0.470225714,0.471334286,0.467451429,0.466868571,0.469202857,0.468168571,0.467765714,0.471037143,0.468808571,0.46532,0.468494286,0.474188571,0.472711429,0.472451429,0.47376,0.472914286,0.472651429,0.478802857,0.483442857,0.486014286,0.491348571,0.498217143,0.507368571,0.525208571,0.543271429,0.55072,0.554508571,0.563911429,0.568548571,0.561337143,0.555925714,0.548491429,0.533871429,0.514205714,0.506048571,0.497337143,0.486814286,0.481214286,0.477508571,0.470071429,0.467697143,0.469514286,0.466188571,0.462791429,0.465231429,0.464505714,0.462708571
Dihexyl Ether 84,0.463128571,0.464225714,0.464751429,0.464748571,0.465145714,0.469908571,0.472331429,0.47392,0.479471429,0.480654286,0.472145714,0.469994286,0.473254286,0.467954286,0.46144,0.462885714,0.459551429,0.452174286,0.4533,0.459288571,0.459542857,0.462151429,0.469094286,0.475574286,0.4923,0.526645714,0.572894286,0.630811429,0.704811429,0.77512,0.828608571,0.844565714,0.818391429,0.752911429,0.684157143,0.615171429,0.553168571,0.505451429,0.483471429,0.475374286,0.47046,0.466325714,0.468725714,0.470365714,0.470008571,0.469994286,0.471902857,0.469134286,0.465557143,0.468831429,0.468571429,0.465168571,0.466245714,0.469828571,0.466291429,0.466228571,0.472274286,0.471888571,0.466951429,0.4674,0.470017143,0.469865714,0.470708571,0.4721,0.470334286,0.47054,0.472931429,0.474025714,0.477308571,0.482697143,0.484614286,0.4832,0.494708571,0.51112,0.519671429,0.531137143,0.550965714,0.571665714,0.579394286,0.595897143,0.601614286,0.592345714,0.574882857,0.563577143,0.548091429,0.533145714,0.52344,0.50876,0.492502857,0.48596,0.483077143,0.474845714,0.469471429,0.471174286,0.471022857,0.464,0.464517143,0.464348571,0.466022857
Dihexyl Ether 85,0.459065714,0.462057143,0.463934286,0.466482857,0.464911429,0.468071429,0.473342857,0.473625714,0.477317143,0.479291429,0.474034286,0.468297143,0.469288571,0.468282857,0.462468571,0.46018,0.456648571,0.450345714,0.454248571,0.459125714,0.458734286,0.458554286,0.4674,0.476782857,0.492974286,0.522194286,0.561962857,0.617071429,0.695928571,0.773682857,0.822557143,0.834645714,0.811305714,0.75564,0.681725714,0.610937143,0.552354286,0.507922857,0.483585714,0.473691429,0.471708571,0.467054286,0.468374286,0.470754286,0.469765714,0.467862857,0.470465714,0.46856,0.465074286,0.468094286,0.4714,0.467497143,0.466351429,0.46864,0.467374286,0.465122857,0.467808571,0.468308571,0.465982857,0.467211429,0.469882857,0.4685,0.468994286,0.47216,0.472657143,0.471694286,0.475848571,0.478497143,0.47708,0.479428571,0.484251429,0.489677143,0.501951429,0.519525714,0.535785714,0.551328571,0.578091429,0.602348571,0.613794286,0.616134286,0.623565714,0.616334286,0.600308571,0.584982857,0.576057143,0.55686,0.5368,0.518554286,0.501842857,0.492662857,0.488254286,0.481551429,0.472445714,0.472751429,0.471688571,0.46576,0.465285714,0.466122857,0.470474286
Dihexyl Ether 86,0.462997143,0.465311429,0.466682857,0.47002,0.465811429,0.46528,0.470945714,0.473008571,0.472968571,0.475971429,0.475977143,0.47168,0.4684,0.464902857,0.461554286,0.46242,0.461394286,0.453111429,0.448565714,0.454874286,0.458225714,0.45818,0.46732,0.478874286,0.489934286,0.515334286,0.561945714,0.612105714,0.671537143,0.740671429,0.799074286,0.819817143,0.801785714,0.7443,0.66698,0.596148571,0.546534286,0.507162857,0.480225714,0.471274286,0.470777143,0.468188571,0.468614286,0.472071429,0.468565714,0.463948571,0.469602857,0.472517143,0.468628571,0.46522,0.469037143,0.466737143,0.465385714,0.467802857,0.470948571,0.46768,0.467014286,0.46784,0.465851429,0.466977143,0.470877143,0.471962857,0.470462857,0.47376,0.474111429,0.469514286,0.471808571,0.47862,0.479408571,0.479142857,0.484774286,0.489988571,0.502768571,0.528585714,0.54858,0.563477143,0.591088571,0.62052,0.633048571,0.635482857,0.651911429,0.660651429,0.652105714,0.621157143,0.596648571,0.572982857,0.555825714,0.537857143,0.517071429,0.4971,0.489928571,0.488157143,0.478617143,0.472557143,0.471642857,0.468634286,0.46492,0.46568,0.47034
Dihexyl Ether 87,0.469977143,0.467211429,0.465202857,0.466788571,0.463254286,0.466765714,0.47428,0.472957143,0.468994286,0.476805714,0.47552,0.469668571,0.4679,0.470362857,0.462831429,0.458317143,0.458337143,0.451894286,0.445731429,0.451951429,0.459482857,0.457557143,0.465162857,0.480591429,0.491277143,0.510445714,0.55932,0.616048571,0.67404,0.739177143,0.79472,0.809722857,0.797911429,0.75168,0.670185714,0.587794286,0.53692,0.50552,0.47978,0.471237143,0.47096,0.468362857,0.46718,0.470611429,0.473662857,0.469934286,0.470414286,0.469228571,0.465857143,0.464668571,0.469717143,0.468731429,0.465437143,0.467834286,0.469011429,0.466297143,0.467677143,0.471345714,0.469431429,0.467365714,0.472737143,0.471142857,0.467797143,0.472908571,0.477405714,0.47154,0.468014286,0.475642857,0.477711429,0.480614286,0.488817143,0.496754286,0.503502857,0.527397143,0.564248571,0.591711429,0.620537143,0.644454286,0.660134286,0.675862857,0.695202857,0.696542857,0.671271429,0.644097143,0.624985714,0.600288571,0.57132,0.546745714,0.531262857,0.511214286,0.496825714,0.49138,0.48296,0.477291429,0.477042857,0.470051429,0.461848571,0.464094286,0.474511429
Dihexyl Ether 88,0.46972,0.46458,0.46314,0.46756,0.468065714,0.462391429,0.468928571,0.476817143,0.47552,0.472137143,0.474651429,0.471654286,0.464691429,0.464014286,0.4636,0.45802,0.454691429,0.4534,0.449502857,0.450157143,0.457585714,0.461451429,0.463151429,0.476125714,0.490657143,0.508651429,0.548622857,0.606731429,0.661917143,0.721811429,0.78222,0.808997143,0.787457143,0.733477143,0.657551429,0.582437143,0.535582857,0.507602857,0.482034286,0.466848571,0.469354286,0.469611429,0.465328571,0.466385714,0.472,0.469522857,0.466145714,0.468305714,0.468697143,0.466125714,0.467291429,0.46922,0.466905714,0.467442857,0.470965714,0.468091429,0.464297143,0.468837143,0.469974286,0.46478,0.466162857,0.473094286,0.470917143,0.467362857,0.47156,0.473742857,0.472862857,0.476857143,0.481648571,0.481677143,0.489134286,0.503428571,0.518822857,0.539408571,0.569825714,0.598754286,0.622654286,0.653374286,0.683954286,0.70064,0.708302857,0.709434286,0.692168571,0.665388571,0.652917143,0.623451429,0.57816,0.547068571,0.54,0.521274286,0.503008571,0.497674286,0.490674286,0.478028571,0.472225714,0.470714286,0.46748,0.46858,0.47238
Dihexyl Ether 89,0.4652,0.46132,0.46164,0.467085714,0.47126,0.467968571,0.467437143,0.473457143,0.473554286,0.470174286,0.471914286,0.4699,0.463285714,0.46396,0.466565714,0.459537143,0.450005714,0.452911429,0.452691429,0.449457143,0.4535,0.461797143,0.466302857,0.472671429,0.486305714,0.507131429,0.545022857,0.597765714,0.656288571,0.714945714,0.766397143,0.78054,0.757225714,0.708871429,0.650891429,0.585122857,0.531354286,0.501714286,0.48508,0.471211429,0.467402857,0.46992,0.467968571,0.464905714,0.468588571,0.47178,0.469462857,0.470388571,0.468714286,0.465028571,0.466991429,0.471851429,0.467034286,0.462465714,0.467962857,0.46898,0.464008571,0.46624,0.472077143,0.469005714,0.466328571,0.470928571,0.471974286,0.469265714,0.472297143,0.476342857,0.47416,0.47424,0.47978,0.48242,0.491234286,0.505257143,0.519131429,0.53666,0.575737143,0.614414286,0.637608571,0.660382857,0.701131429,0.710688571,0.718505714,0.725074286,0.723125714,0.690414286,0.66744,0.638271429,0.601985714,0.574751429,0.552914286,0.523314286,0.501068571,0.496711429,0.493362857,0.482428571,0.472537143,0.472982857,0.471225714,0.468262857,0.463514286
Dihexyl Ether 90,0.469257143,0.462831429,0.461262857,0.462734286,0.470102857,0.469248571,0.464237143,0.469631429,0.473608571,0.471962857,0.471911429,0.471874286,0.466317143,0.465,0.465291429,0.460765714,0.452791429,0.452182857,0.450282857,0.447905714,0.454331429,0.462345714,0.464125714,0.471142857,0.488871429,0.510554286,0.542497143,0.600465714,0.667422857,0.719948571,0.750777143,0.760594286,0.739202857,0.693611429,0.633962857,0.577051429,0.530114286,0.502602857,0.4849,0.471877143,0.468614286,0.471328571,0.469388571,0.466002857,0.469234286,0.470294286,0.466894286,0.4672,0.470465714,0.468117143,0.465,0.467037143,0.46796,0.46604,0.46732,0.469791429,0.467017143,0.46488,0.469711429,0.472182857,0.469122857,0.469522857,0.471471429,0.469311429,0.468942857,0.473557143,0.47458,0.475874286,0.481554286,0.483814286,0.48952,0.50518,0.527651429,0.54698,0.582797143,0.614974286,0.653722857,0.698551429,0.739294286,0.739817143,0.725945714,0.722585714,0.724088571,0.703431429,0.677245714,0.654528571,0.625942857,0.585474286,0.554877143,0.53374,0.514842857,0.504465714,0.494954286,0.48232,0.473894286,0.475391429,0.471688571,0.467494286,0.461671429
Dihexyl Ether 91,0.465182857,0.462708571,0.462377143,0.462997143,0.467488571,0.467362857,0.466514286,0.473148571,0.47634,0.470771429,0.469188571,0.471502857,0.468754286,0.464502857,0.46476,0.461031429,0.452571429,0.44876,0.449225714,0.44828,0.454042857,0.464331429,0.466145714,0.467865714,0.484382857,0.50876,0.539805714,0.594665714,0.651482857,0.704617143,0.745925714,0.773074286,0.746897143,0.69614,0.63848,0.589202857,0.536354286,0.500594286,0.479808571,0.469254286,0.466845714,0.471682857,0.47242,0.466551429,0.468162857,0.470994286,0.467722857,0.464968571,0.46814,0.470217143,0.467134286,0.467508571,0.467928571,0.465765714,0.4664,0.470162857,0.469788571,0.465777143,0.468451429,0.469677143,0.468488571,0.468077143,0.472117143,0.470937143,0.47034,0.473122857,0.47288,0.474328571,0.480002857,0.487634286,0.49262,0.506314286,0.528205714,0.548145714,0.578622857,0.6253,0.664088571,0.692171429,0.723368571,0.743111429,0.739094286,0.737925714,0.744625714,0.724117143,0.692751429,0.663797143,0.625968571,0.581002857,0.556051429,0.543771429,0.521711429,0.501965714,0.494102857,0.48632,0.476665714,0.473557143,0.471794286,0.468137143,0.462765714
Dihexyl Ether 92,0.4619,0.46394,0.46508,0.464362857,0.466022857,0.467834286,0.467197143,0.469082857,0.471708571,0.468854286,0.467202857,0.471031429,0.4695,0.464202857,0.46436,0.461871429,0.451777143,0.446371429,0.450394286,0.450525714,0.451882857,0.459611429,0.466454286,0.471968571,0.486491429,0.508371429,0.535,0.585165714,0.648297143,0.694497143,0.73276,0.765785714,0.754417143,0.696562857,0.636891429,0.589394286,0.535205714,0.497291429,0.481911429,0.475774286,0.466951429,0.465894286,0.467982857,0.467588571,0.46816,0.470688571,0.471808571,0.470274286,0.470471429,0.468811429,0.466577143,0.46724,0.46854,0.464171429,0.462697143,0.469451429,0.470631429,0.465668571,0.467108571,0.470814286,0.468111429,0.466668571,0.471617143,0.469582857,0.469382857,0.473834286,0.477708571,0.47296,0.478042857,0.48878,0.496142857,0.502145714,0.523285714,0.549765714,0.582925714,0.621208571,0.658694286,0.689471429,0.725594286,0.758614286,0.75464,0.749305714,0.752094286,0.740182857,0.69186,0.657514286,0.63724,0.606654286,0.57026,0.54518,0.525788571,0.507708571,0.497188571,0.486445714,0.474005714,0.472002857,0.475885714,0.469582857,0.456694286
Dihexyl Ether 93,0.459708571,0.466365714,0.468451429,0.462031429,0.463745714,0.469171429,0.468782857,0.469131429,0.474622857,0.472394286,0.466688571,0.468828571,0.471151429,0.465082857,0.461845714,0.460854286,0.453671429,0.444988571,0.447974286,0.451854286,0.451562857,0.458974286,0.468302857,0.472351429,0.480845714,0.510151429,0.542488571,0.59102,0.6502,0.711674286,0.743405714,0.764491429,0.748594286,0.700257143,0.638,0.584342857,0.534271429,0.495822857,0.480605714,0.474677143,0.46838,0.468291429,0.470511429,0.467985714,0.466402857,0.469317143,0.470745714,0.464374286,0.466965714,0.470425714,0.466117143,0.463242857,0.469048571,0.471974286,0.465828571,0.467842857,0.470562857,0.467471429,0.465468571,0.470191429,0.469462857,0.466405714,0.472428571,0.474997143,0.470334286,0.469317143,0.475191429,0.47454,0.475308571,0.485077143,0.493482857,0.504025714,0.524145714,0.558065714,0.588188571,0.631437143,0.670754286,0.706457143,0.73182,0.755974286,0.761037143,0.756625714,0.760557143,0.743111429,0.69794,0.651848571,0.628897143,0.601674286,0.566068571,0.538011429,0.517111429,0.50058,0.493457143,0.491142857,0.479402857,0.467834286,0.468622857,0.467871429,0.469377143
Dihexyl Ether 94,0.457868571,0.465105714,0.468071429,0.466534286,0.464388571,0.46912,0.469731429,0.465322857,0.468188571,0.474577143,0.470448571,0.467802857,0.469005714,0.463642857,0.458825714,0.460651429,0.457877143,0.446128571,0.444428571,0.450748571,0.452068571,0.457571429,0.468651429,0.4767,0.483757143,0.506574286,0.543614286,0.586771429,0.634705714,0.691971429,0.741671429,0.763762857,0.74452,0.699445714,0.644145714,0.588642857,0.537805714,0.497408571,0.479488571,0.476117143,0.468905714,0.463408571,0.466594286,0.4729,0.466002857,0.466517143,0.472114286,0.471485714,0.465225714,0.467717143,0.46916,0.464448571,0.464451429,0.46798,0.464062857,0.463968571,0.468631429,0.468368571,0.46446,0.470054286,0.472151429,0.468005714,0.4695,0.476397143,0.473394286,0.468994286,0.472171429,0.4753,0.477117143,0.483357143,0.493585714,0.506594286,0.527745714,0.55358,0.581794286,0.622182857,0.659368571,0.700902857,0.734714286,0.766928571,0.774408571,0.769954286,0.75292,0.719551429,0.683542857,0.6519,0.63016,0.600805714,0.564834286,0.536408571,0.515771429,0.503337143,0.493168571,0.490634286,0.482071429,0.46948,0.4672,0.46644,0.46998
Dihexyl Ether 95,0.461448571,0.465085714,0.466251429,0.466734286,0.462451429,0.466874286,0.472177143,0.469345714,0.468848571,0.472128571,0.470425714,0.467868571,0.47106,0.469208571,0.459505714,0.45652,0.457688571,0.451248571,0.445011429,0.448657143,0.453082857,0.4554,0.463414286,0.474182857,0.484931429,0.505668571,0.540482857,0.583822857,0.642062857,0.711788571,0.752062857,0.750702857,0.73646,0.70216,0.640722857,0.57362,0.534331429,0.500831429,0.477708571,0.46966,0.46982,0.466751429,0.467351429,0.47152,0.46682,0.466551429,0.471762857,0.471357143,0.464694286,0.468688571,0.472014286,0.464274286,0.462762857,0.469165714,0.471368571,0.466917143,0.467174286,0.468962857,0.467134286,0.468797143,0.470614286,0.468217143,0.467908571,0.472902857,0.473991429,0.471214286,0.475725714,0.480145714,0.478922857,0.480168571,0.494274286,0.505891429,0.517574286,0.537468571,0.567988571,0.606374286,0.654585714,0.696394286,0.708997143,0.723671429,0.739931429,0.739077143,0.719048571,0.700331429,0.679077143,0.65106,0.624071429,0.59642,0.558928571,0.531508571,0.516825714,0.506768571,0.488374286,0.48086,0.479602857,0.471445714,0.464591429,0.465805714,0.474348571
Dihexyl Ether 96,0.46164,0.46466,0.46638,0.468025714,0.464345714,0.465314286,0.471791429,0.473237143,0.469465714,0.47158,0.473151429,0.467388571,0.46726,0.468165714,0.462765714,0.455791429,0.45582,0.451742857,0.446414286,0.450711429,0.456705714,0.458102857,0.4613,0.472245714,0.482608571,0.506085714,0.537342857,0.58534,0.646465714,0.721525714,0.766391429,0.771542857,0.75562,0.715977143,0.650357143,0.576934286,0.52978,0.497414286,0.478,0.470345714,0.469577143,0.46662,0.467074286,0.470982857,0.469554286,0.467331429,0.470674286,0.472311429,0.466805714,0.466194286,0.470654286,0.468988571,0.464042857,0.466471429,0.470137143,0.467128571,0.464782857,0.467942857,0.46856,0.466408571,0.467677143,0.469222857,0.468634286,0.471734286,0.473477143,0.470905714,0.471805714,0.479111429,0.479548571,0.480088571,0.490954286,0.50366,0.516488571,0.539762857,0.576617143,0.602505714,0.624445714,0.663134286,0.694825714,0.711362857,0.733551429,0.748245714,0.723491429,0.684865714,0.657342857,0.622497143,0.587811429,0.569114286,0.549542857,0.526845714,0.511662857,0.502722857,0.489937143,0.479588571,0.477157143,0.474571429,0.4688,0.46858,0.47176
Dihexyl Ether 97,0.466574286,0.463562857,0.462965714,0.465997143,0.466577143,0.464845714,0.469785714,0.472502857,0.469794286,0.47236,0.473174286,0.467725714,0.464417143,0.46746,0.465185714,0.4584,0.455317143,0.451802857,0.447322857,0.448168571,0.455662857,0.459171429,0.463608571,0.473737143,0.4858,0.503268571,0.542757143,0.59422,0.65586,0.724728571,0.780754286,0.786122857,0.758037143,0.711002857,0.645894286,0.576774286,0.530674286,0.504914286,0.483274286,0.470282857,0.467637143,0.46854,0.467457143,0.46842,0.471048571,0.468371429,0.467508571,0.469277143,0.468345714,0.465131429,0.469768571,0.47098,0.46514,0.464745714,0.469377143,0.468171429,0.4651,0.467934286,0.468068571,0.466474286,0.469862857,0.472408571,0.469571429,0.469814286,0.474868571,0.47376,0.471811429,0.477231429,0.48272,0.481717143,0.486925714,0.499362857,0.515305714,0.536548571,0.567022857,0.598828571,0.627514286,0.65828,0.682928571,0.692468571,0.703005714,0.710877143,0.701988571,0.673202857,0.649008571,0.612357143,0.579308571,0.556294286,0.543662857,0.51718,0.5017,0.494757143,0.488362857,0.477297143,0.474202857,0.47168,0.46534,0.46654,0.47224
